
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      1625  1.437447E+00  1.318442E+00 -6.104376E+00
      1626 -3.196656E-01  3.394307E-01 -6.166122E-01
      1679  8.891560E-01  2.015207E+01  2.808815E+00
      1680  1.641495E+00  2.354984E+01  3.520202E+00
      1681 -2.171097E-02  4.250103E+00  1.702902E+00
      1688  8.246721E-01  2.138041E+00 -1.484742E+00
      1774 -1.065725E+00  2.535320E+00 -1.994204E-01
      1775 -1.118259E+00  1.274405E+00 -5.794878E-01
      1776 -7.761483E-01  1.661351E+00 -6.401481E-01
      1806  4.128752E-01  1.472068E+00 -1.368771E+00
      1808 -6.153525E-01 -1.059725E+00 -7.042528E-01
      1812  4.327318E-01 -1.634536E+00  6.816088E-01
      1813  1.703943E-01 -2.101653E+00  1.169558E+00
      1814  1.888136E-01 -1.625926E+00  4.742716E-01
      1848 -2.975534E-01 -6.408504E-01 -4.641522E-01
      1857 -2.671060E-03 -6.652415E-04  9.429957E-03
      1858  8.189581E-02 -3.294053E-02 -1.248332E-01
      1859 -6.582186E+00 -7.937317E+00  1.458395E+00
      1860 -2.082460E+00 -4.910827E+00  1.511652E+00
      1861 -1.772491E+00 -9.724317E-01  4.191279E-01
      1913 -1.042738E+00  1.418829E+00  1.787839E-01
      1914 -8.489425E-01  5.518232E-01  4.852889E-01
      1915 -3.896186E-01  1.521891E+00  4.020848E-01
      1976 -5.173031E-01  2.363346E+01  5.662621E+00
      1981  7.188722E+00  1.387723E+01  4.966064E+00
      1996 -3.984535E+00  7.984384E+00 -2.114607E+00
      1997 -1.221748E+00  1.857770E+00 -8.979147E-01
      1998 -3.205420E-01  8.426590E-01 -3.882260E-01
      2019  1.040354E+00  1.413660E+00 -6.421676E-01
      2034 -8.183468E-01  2.454816E+00 -2.257151E+00
      2035 -4.927694E-01  1.294749E+00 -5.992818E-01
      2087 -2.295413E-01 -2.151293E+00  6.173836E-01
      2088 -1.549391E-01 -1.269546E+00  4.009987E-01
      2089  2.187639E-01  9.740902E-01  4.575715E-01
      2093 -3.511593E-01  1.132478E+00 -1.133500E+00
      2140  7.744639E-01  5.326835E-01 -4.073586E-01
      2142 -1.861633E+00  3.536169E+00 -2.389054E+00
      2176  6.000453E-01  1.386250E+00 -1.649521E-01
      2191  1.134611E+00  1.519408E+00 -8.810579E-02
      2212 -2.015374E-01 -2.891271E+00  1.615406E+00
      2253 -1.346348E+00 -1.570123E+00  1.459246E+00
      2269  9.374550E-02 -3.368408E-01 -9.761339E-01
      2270  6.609707E-01 -1.553806E+00 -1.103735E+00
      2271  8.907765E-01 -1.720398E+00 -2.296270E+00
      2308 -1.767854E-01 -1.688251E+00 -1.702784E-01
      2327 -9.887079E-02 -1.587566E+00  3.891705E-01
      2328 -8.991243E-01 -5.089208E-01  1.022539E-01
      2450 -1.144632E-01 -1.161993E+00  3.486092E-01
      2451 -2.024291E-01 -2.210444E+00 -1.861293E-01
      2508  6.607580E-02 -2.984733E+00 -4.719411E-01
      2562 -1.499731E+00 -3.901728E+00 -1.014378E-01
      2575 -1.981656E-01  1.018700E+00  6.380017E-01
      2576 -3.587420E-01  2.746564E+00  1.243747E-01
      2577 -3.182810E-01  3.912490E+00  8.717351E-01
      2591  3.623195E-02  3.707336E+00  5.587177E-01
      2592 -3.408699E-01  4.933018E+00  7.387184E-01
      2593 -5.952942E-01  3.809143E+00  2.120130E+00
      2679  1.015690E+00  1.479566E+00 -8.120416E-01
      2680  1.615704E+00  3.650260E+00 -7.439016E-01
      2768 -2.211174E+00 -5.124213E+00 -2.520382E+00
      2795 -6.812006E-01  7.061107E-01 -7.523460E-01
      2796 -6.369756E-01  1.737738E+00 -2.581778E-01
