
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      2078  3.928926E+00  7.387833E+00  2.433933E-01
      2440 -2.761385E-01 -1.004211E+00 -7.307481E-01
      2441 -5.624033E-01 -7.193791E-01 -4.917281E-01
      2442 -4.526470E-01 -6.156830E-01 -8.302331E-01
      2444  1.055850E+00  1.348763E+00 -1.905844E-02
      2445  1.941154E+00  6.916790E+00 -2.135626E+00
      2446  1.065524E+00  7.487201E-01 -6.402997E-01
      2447  3.212752E+00  1.001377E+01 -1.931992E+00
      2448  3.596464E+00  9.273531E+00 -1.176690E+00
      2449  0.000000E+00  0.000000E+00  0.000000E+00
      2450  1.075996E+00  1.191898E+00 -5.376395E-02
      2451 -2.349409E-01 -1.397678E+00 -2.962749E-02
      2452  1.533562E+00  1.325947E+00  5.751114E-01
      2453  3.505921E+00  2.600093E+00  2.666397E+00
      2454  1.071994E+00  1.658124E+00  5.782268E-02
      2455  3.613137E+00  8.601810E+00 -9.111885E-01
      2456  1.139229E+00  1.431590E+00 -2.230052E-01
      2457  1.843075E+00  2.392796E+00 -8.799697E-01
      2458  4.896007E-01  9.523895E-01 -6.973864E-01
      2459  1.178523E+00  1.504635E+00 -7.023679E-01
      2460  8.041805E-01  1.404108E+00 -4.931428E-01
      2461  7.178706E-01  7.155582E-01 -1.111291E+00
      2462  6.596802E-01  9.895561E-01 -7.896719E-01
      2463 -4.245694E-01 -5.305500E-01 -5.742960E-01
      2464 -1.762703E-01  1.306666E-01 -6.702916E-01
      2465 -7.862339E-02 -2.611872E-01  2.408673E-02
      2466  0.000000E+00  0.000000E+00  0.000000E+00
      2467  6.564717E-01  1.273275E+00  1.909165E-01
      2468  7.371492E-01  5.224838E-01  2.048117E-01
      2469  5.856758E-01  1.495526E+00 -1.108641E+00
      2470  6.271626E-01  1.048439E-01 -1.956915E-01
      2471 -5.255534E-01 -7.541679E-01 -8.529326E-01
      2481 -1.839478E+00 -3.949350E+00 -2.536497E+00
      2482 -1.881116E+00 -5.457459E+00 -1.110470E+00
      2483 -1.077365E+00 -5.845200E-01 -7.291139E-01
      3068 -3.987880E-01  3.116311E-01  1.707442E-01
      3069 -5.507861E-01 -1.015295E+00 -3.687321E-01
      3070 -8.316757E-01 -9.226363E-01 -4.764813E-01
      3071  0.000000E+00  0.000000E+00  0.000000E+00
      3072  0.000000E+00  0.000000E+00  0.000000E+00
      3073 -1.182905E-01  6.361499E-01 -8.129707E-01
      3074  4.983545E-01  5.336689E-01 -5.119759E-01
      3075  3.664672E-01  1.438158E+00 -7.975895E-01
      3076 -4.874279E-01 -1.134957E+00 -1.870039E+00
      3077  7.170533E-01 -1.314210E+00  1.004654E+00
      3078  3.216156E-01  1.375237E+00  3.172063E-01
      3079  1.657169E+00  4.319929E+00 -9.249449E-01
      3080  1.351069E+00  1.217680E+00  5.852684E-02
      3177 -2.721813E-01  5.420319E-01 -9.218339E-01
      3178 -5.701709E-01  1.768892E+00 -2.101816E+00
      3179 -4.798758E-01  7.485023E-01 -5.128111E-01
      3180 -4.066766E-01  4.989120E-01 -5.168261E-01
      3181 -8.784032E-01  3.959382E-01  5.127673E-01
      3182 -1.154457E+00  8.081684E-01  1.081863E-01
      3410 -6.592154E-01  1.999888E+00  5.923265E-01
      3465 -7.367409E-01  5.601512E+00  2.320843E+00
      3466  2.238384E+00  6.711386E+00  2.783881E+00
      3468  9.900497E+00  1.738378E+01  5.082408E+00
      3470  3.343922E-01  1.870210E+00 -2.122354E-01
      3472 -1.288326E-01  1.681976E+00  4.985646E-01
      3484 -2.018874E-01  7.718849E+00  1.447541E+00
      3487 -3.852256E-01  1.680132E-01  3.633012E-02
      3531  4.386473E+00  1.661449E+01  3.896779E+00
      3546 -2.273324E+00  6.983953E+00 -8.470637E-01
      3547 -4.036812E+00  9.400025E+00 -2.651897E+00
      3548 -6.941815E+00  8.685268E+00  3.639744E-01
      3551 -4.493399E+00  8.866055E+00  2.498336E-02
      3553 -8.856828E-01  1.974941E+00 -2.751479E-01
      3554 -1.234875E+00  2.327703E+00 -4.239972E-01
      3555 -5.116474E-01  7.855467E-01 -2.380427E-01
      3565 -3.996980E+00  2.872400E+00  2.636246E+00
      3568 -4.092078E+00  7.947237E+00 -1.357330E+00
      3584 -1.895323E-01  5.613125E-01 -9.861213E-01
      3585 -1.801439E-01  5.754905E-02 -9.641810E-01
      3599 -1.282326E+00  1.384434E+00 -3.853431E-01
      3600 -2.306736E+00  5.885431E+00 -9.326220E-01
      3601 -8.015385E-01  1.120936E+00 -2.218013E-02
      3602 -5.742632E-01 -1.264073E-01 -8.428899E-01
